session_id,prob
exxxxxshop.si-0.991689895278165,0.5142631745947667
exxxxxshop.si-0.991697649695132,0.7288491743640182
exxxxxshop.si-0.9917054005075476,0.02218611496606926
exxxxxshop.si-0.9917208913186121,0.4504331539633846
exxxxxshop.si-0.9917363677111333,0.1757909541113755
exxxxxshop.si-0.9917441005003697,0.7762409324972733
exxxxxshop.si-0.991751829684886,0.41032775224851736
exxxxxshop.si-0.9917595552646539,0.8767676733036922
exxxxxshop.si-0.9917672772396455,0.531484974002107
exxxxxshop.si-0.9917749956098326,0.8185448024863536
exxxxxshop.si-0.9928834218489483,0.33025249956518377
exxxxxshop.si-0.9928905998474845,0.7108641627260822
exxxxxshop.si-0.9928977742371334,0.1257910248448548
exxxxxshop.si-0.9929049450178687,0.0054974216161163564
exxxxxshop.si-0.9929121121896645,0.7688678333103197
exxxxxshop.si-0.9929192757524946,0.7761356027620829
exxxxxshop.si-0.9929264357063331,0.7708643389024036
exxxxxshop.si-0.992933592051154,0.41824228657449847
exxxxxshop.si-0.9929407447869311,0.6918150659531136
exxxxxshop.si-0.9929478939136386,0.38158157452183405
exxxxxshop.si-0.9929550394312503,0.7869466429557099
exxxxxshop.si-0.9929621813397405,0.35626045657759725
exxxxxshop.si-0.992969319639083,0.4668891941036568
exxxxxshop.si-0.992976454329252,0.004465106471724944
exxxxxshop.si-0.9929835854102216,0.8084461299151793
exxxxxshop.si-0.9929907128819656,0.7907681933289537
exxxxxshop.si-0.9929978367444585,0.03123755382865909
exxxxxshop.si-0.9930049569976741,0.5170190936909544
exxxxxshop.si-0.9930120736415866,0.7499891298549509
exxxxxshop.si-0.9930191866761703,0.8294797116599452
exxxxxshop.si-0.993026296101399,0.8539980534477031
exxxxxshop.si-0.9930334019172472,0.4812248677906505
exxxxxshop.si-0.9930405041236889,0.004465106471724944
exxxxxshop.si-0.9930476027206983,0.4139707419682848
exxxxxshop.si-0.9930546977082496,0.47178235503356264
exxxxxshop.si-0.993061789086317,0.8504665824463065
exxxxxshop.si-0.9930688768548749,0.5482662498162629
exxxxxshop.si-0.9930759610138973,0.2312737989176915
exxxxxshop.si-0.9930830415633585,0.7163847122588527
exxxxxshop.si-0.9930971918334945,0.8288007955031881
exxxxxshop.si-0.993104261554118,0.1226601051973459
exxxxxshop.si-0.9931113276650774,0.07638475402360922
exxxxxshop.si-0.9931183901663471,0.4397258857055957
exxxxxshop.si-0.9931254490579013,0.7833441257460606
exxxxxshop.si-0.9931325043397146,0.5525109786901522
exxxxxshop.si-0.9931395560117612,0.40060184004055854
exxxxxshop.si-0.9931466040740154,0.8263539940080051
exxxxxshop.si-0.9931677266017682,0.8481791116794009
exxxxxshop.si-0.9931747602245973,0.8666263987733673
exxxxxshop.si-0.993181790237506,0.7969207897447045
exxxxxshop.si-0.9931888166404689,0.5794547673038697
exxxxxshop.si-0.9931958394334605,0.4025097797342308
exxxxxshop.si-0.9932028586164551,0.6142123823339172
exxxxxshop.si-0.9932098741894274,0.7147050464450306
exxxxxshop.si-0.9932168861523517,0.8420667509967874
exxxxxshop.si-0.9932308992479548,0.0219046386555851
exxxxxshop.si-0.9932379003805827,0.014593433668445234
exxxxxshop.si-0.9932448979030607,0.45077158139451634
exxxxxshop.si-0.9932518918153636,0.41658333643504825
exxxxxshop.si-0.993265868809342,0.8507998168960933
exxxxxshop.si-0.9932728518909668,0.5403669495339902
exxxxxshop.si-0.9932868072233606,0.843479138821852
exxxxxshop.si-0.9933007481144442,0.8674388568335776
exxxxxshop.si-0.9933077131444314,0.5390843957815382
exxxxxshop.si-0.9933216323731701,0.6500096920987869
exxxxxshop.si-0.9933285865718708,0.170474667663075
exxxxxshop.si-0.9933355371600923,0.8555099325579252
exxxxxshop.si-0.993342484137809,0.7872976368944893
exxxxxshop.si-0.9933494275049958,0.7899644333302298
exxxxxshop.si-0.9933563672616276,0.6170528793929563
exxxxxshop.si-0.9933620364122061,0.33825966156565995
exxxxxshop.si-0.9933633034076789,0.040485455893352854
exxxxxshop.si-0.9933689696073276,0.4977416954739032
exxxxxshop.si-0.9933702359431247,0.37093714814459344
exxxxxshop.si-0.9933758991918229,0.22846806734431993
exxxxxshop.si-0.9933771648679397,0.4629906561994635
exxxxxshop.si-0.993382825165667,0.5726973392619863
exxxxxshop.si-0.9933840901820987,0.07492649589330337
exxxxxshop.si-0.9933897475288345,0.02040495443425035
exxxxxshop.si-0.9933910118855767,0.4602254620683768
exxxxxshop.si-0.9933966662813002,0.5284863610194528
exxxxxshop.si-0.9933979299783483,0.2365334850955373
exxxxxshop.si-0.9934035814230392,0.5510171472361542
exxxxxshop.si-0.9934048444603886,0.5568004103970623
exxxxxshop.si-0.9934104929540262,0.8041474695172894
exxxxxshop.si-0.9934117553316723,0.5443693391428888
exxxxxshop.si-0.993417400874236,0.7874044959896433
exxxxxshop.si-0.9934186625921743,0.6025518580393191
exxxxxshop.si-0.9934243051836438,0.010572851890992049
exxxxxshop.si-0.9934449964468028,0.011112933268398335
exxxxxshop.si-0.9934518863127508,0.3895272720553576
exxxxxshop.si-0.9934587725677714,0.04981406911440317
exxxxxshop.si-0.9934656552118394,0.8660576453318648
exxxxxshop.si-0.9934725342449298,0.7879682987569767
exxxxxshop.si-0.9934794096670175,0.8351399623363901
exxxxxshop.si-0.9934862814780777,0.8574636855404824
exxxxxshop.si-0.9934931496780853,0.006490684647131064
exxxxxshop.si-0.9935000142670154,0.8470053380415462
exxxxxshop.si-0.993506875244843,0.48356445903861267
exxxxxshop.si-0.9935137326115433,0.012141810033438142
exxxxxshop.si-0.9935205863670912,0.2365334850955373
exxxxxshop.si-0.9935274365114618,0.848524668054496
exxxxxshop.si-0.9935342830446302,0.5220612685802718
exxxxxshop.si-0.9935411259665717,0.0054974216161163564
exxxxxshop.si-0.9935479652772612,0.009100143729363663
exxxxxshop.si-0.993554800976674,0.5114202716370485
exxxxxshop.si-0.9935616330647852,0.8527185958623215
exxxxxshop.si-0.9935752864070033,0.8415479299149391
exxxxxshop.si-0.9935821076610607,0.8793971222133027
exxxxxshop.si-0.9935889253037172,0.4452364337161378
exxxxxshop.si-0.993595739334948,0.8392016396287917
exxxxxshop.si-0.9936025497547285,0.0032218921469314554
exxxxxshop.si-0.9936093565630338,0.5987650564623698
exxxxxshop.si-0.9936161597598392,0.44694586800100206
exxxxxshop.si-0.9936297553188513,0.80513248010907
exxxxxshop.si-0.9936365476810087,0.40592612245846127
exxxxxshop.si-0.9936433364315673,0.009184046088637323
exxxxxshop.si-0.9936501215705025,0.6747179472958889
exxxxxshop.si-0.9936569030977896,0.8332987172875203
exxxxxshop.si-0.9936636810134041,0.5253773869963902
exxxxxshop.si-0.9936704553173211,0.005684963519486923
exxxxxshop.si-0.9936772260095161,0.8671560272714527
exxxxxshop.si-0.9936907565586419,0.8614262699326455
exxxxxshop.si-0.9936975164155234,0.40448239547969994
exxxxxshop.si-0.9937042726605846,0.6379859408727481
exxxxxshop.si-0.9937110252938008,0.0032218921469314554
exxxxxshop.si-0.9937177743151476,0.8645057026812284
exxxxxshop.si-0.9937245197246004,0.36550463707060027
exxxxxshop.si-0.9937312615221348,0.824318518450241
exxxxxshop.si-0.99374473428135,0.482089080055217
exxxxxshop.si-0.9937514652429819,0.8796963655940333
exxxxxshop.si-0.9937581925925973,0.8122147278712125
exxxxxshop.si-0.9937649163301719,0.004465106471724944
exxxxxshop.si-0.9937716364556811,0.8071821191363598
exxxxxshop.si-0.9937783529691007,0.7329756129489039
exxxxxshop.si-0.993785065870406,0.8371371430636677
exxxxxshop.si-0.9937917751595727,0.08939695675179211
exxxxxshop.si-0.9937984808365766,0.8064913733004202
exxxxxshop.si-0.9938051829013931,0.707686122578967
exxxxxshop.si-0.9938118813539979,0.8424438547457774
exxxxxshop.si-0.9938252674224751,0.8495270193113128
exxxxxshop.si-0.9938319550382989,0.8180120681118457
exxxxxshop.si-0.9938386390418137,0.7852242399179015
exxxxxshop.si-0.9938453194329951,0.5463510939508257
exxxxxshop.si-0.9938519962118191,0.40189759119053414
exxxxxshop.si-0.9938586693782612,0.7953807191024408
exxxxxshop.si-0.9938653389322971,0.011801643601432713
exxxxxshop.si-0.9938720048739027,0.5586112733249192
exxxxxshop.si-0.9938786672030538,0.32171335740753104
exxxxxshop.si-0.9938853259197261,0.13660595653531846
exxxxxshop.si-0.9948298531417643,0.8416474609919978
exxxxxshop.si-0.9948359739965252,0.4342300145416743
exxxxxshop.si-0.9948420912353279,0.0032258604008997094
exxxxxshop.si-0.9948482048581498,0.22051570942435644
exxxxxshop.si-0.9948543148649691,0.012116726109131754
exxxxxshop.si-0.9948665240305105,0.23932080814107878
exxxxxshop.si-0.9948726231891881,0.869426298274397
exxxxxshop.si-0.9948787187317744,0.8430080808156081
exxxxxshop.si-0.9948848106582469,0.02284408722043914
exxxxxshop.si-0.9948908989685834,0.8678900377029973
exxxxxshop.si-0.9949030647407607,0.8411983012141898
exxxxxshop.si-0.9949091422025571,0.7900980290975427
exxxxxshop.si-0.9949152160481293,0.8939450120914153
exxxxxshop.si-0.9949212862774551,0.35231973419513957
exxxxxshop.si-0.9949273528905125,0.006838240713080427
exxxxxshop.si-0.9949334158872793,0.013893370641501835
exxxxxshop.si-0.9949394752677337,0.7959037122776039
exxxxxshop.si-0.9949455310318537,0.3041729205621025
exxxxxshop.si-0.9949515831796171,0.0054974216161163564
exxxxxshop.si-0.9949576317110018,0.013168015082228347
exxxxxshop.si-0.9949636766259862,0.8947156406620586
exxxxxshop.si-0.9949697179245479,0.758277743791936
exxxxxshop.si-0.9949757556066653,0.35474515707760146
exxxxxshop.si-0.9949817896723162,0.4342155193153809
exxxxxshop.si-0.9949878201214789,0.6921312062330984
exxxxxshop.si-0.9949938469541313,0.7957349783118419
exxxxxshop.si-0.9949998701702515,0.011576671570186249
exxxxxshop.si-0.9950058897698176,0.5543059887363702
exxxxxshop.si-0.995011905752808,0.3960471246763641
exxxxxshop.si-0.9950179181192004,0.3457781764258142
exxxxxshop.si-0.9950239268689732,0.021646892282965107
exxxxxshop.si-0.9950299320021045,0.2365334850955373
exxxxxshop.si-0.9950359335185726,0.3699197573270939
exxxxxshop.si-0.9950419314183555,0.15870311817685964
exxxxxshop.si-0.9950479257014314,0.02163730246644578
exxxxxshop.si-0.9950539163677787,0.01753837092443229
exxxxxshop.si-0.9950599034173755,0.08886263933123506
exxxxxshop.si-0.9950658868502,0.8736499057581972
exxxxxshop.si-0.9950718666662306,0.5789255522929602
exxxxxshop.si-0.9950778428654453,0.8148465157152062
exxxxxshop.si-0.9950838154478227,0.390383861991713
exxxxxshop.si-0.9950897844133408,0.6338847434552182
exxxxxshop.si-0.9950957497619781,0.07865629209268064
exxxxxshop.si-0.995101711493713,0.7368042931546118
exxxxxshop.si-0.9951076696085235,0.7819916854322136
exxxxxshop.si-0.9951136241063882,0.603809494143174
exxxxxshop.si-0.9951195749872854,0.0032218921469314554
exxxxxshop.si-0.9951314658980908,0.0032218921469314554
exxxxxshop.si-0.9951374059279556,0.6363411101108486
exxxxxshop.si-0.9951433423407666,0.7890778226376806
exxxxxshop.si-0.9951492751365021,0.19353917839414086
exxxxxshop.si-0.9951611298766602,0.7696741401351583
exxxxxshop.si-0.9951729701482576,0.8100453148123995
exxxxxshop.si-0.9951788848582922,0.833351887770471
exxxxxshop.si-0.9951847959511221,0.10496659857729565
exxxxxshop.si-0.9951907034267258,0.021896442034471754
exxxxxshop.si-0.9951966072850819,0.8114319801330278
exxxxxshop.si-0.9952025075261687,0.774768606995417
exxxxxshop.si-0.995208404149965,0.8111548620002749
exxxxxshop.si-0.9952142971564494,0.59889741421399
exxxxxshop.si-0.9952201865456002,0.8670524030971755
exxxxxshop.si-0.9952260723173962,0.004465106471724944
exxxxxshop.si-0.9952426348243191,0.004465106471724944
exxxxxshop.si-0.9952437079284415,0.3787179491763175
exxxxxshop.si-0.9952495792306044,0.8323701845910595
exxxxxshop.si-0.9952543751330355,0.804989246905521
exxxxxshop.si-0.9952554469153057,0.7771103903556691
exxxxxshop.si-0.9952602398611857,0.036712015378916094
exxxxxshop.si-0.9952613109825239,0.5909238631335216
exxxxxshop.si-0.9952671714322379,0.5368414616128911
exxxxxshop.si-0.9952719584649636,0.7790795706532662
exxxxxshop.si-0.9952730282644262,0.8617329951895314
exxxxxshop.si-0.9952778123405487,0.701463625142822
exxxxxshop.si-0.9952788814790676,0.004465106471724944
exxxxxshop.si-0.9952895092390047,0.4895579569737623
exxxxxshop.si-0.9952953522618332,0.7517205852565313
exxxxxshop.si-0.9953128596244654,0.8861456107442601
exxxxxshop.si-0.9953186881766543,0.8246279556786494
exxxxxshop.si-0.9953245131111303,0.49903242269248993
exxxxxshop.si-0.9953303344278724,0.40767166343834943
exxxxxshop.si-0.9953361521268593,0.024378511645624518
exxxxxshop.si-0.9953419662080699,0.5751513697879022
exxxxxshop.si-0.9953477766714829,0.8237962287646525
exxxxxshop.si-0.9953535835170774,0.8745798251752336
exxxxxshop.si-0.9953593867448322,0.38243521455960355
exxxxxshop.si-0.9953709823467383,0.7295905305945263
exxxxxshop.si-0.9953767747208475,0.430797703407187
exxxxxshop.si-0.9953825634770327,0.8483992753179048
exxxxxshop.si-0.9953883486152728,0.5822008454054617
exxxxxshop.si-0.9953941301355469,0.4165008507876849
exxxxxshop.si-0.995399908037834,0.8146354225260561
exxxxxshop.si-0.9954056823221129,0.03662711209362771
exxxxxshop.si-0.9954114529883628,0.8206781272914496
exxxxxshop.si-0.9954172200365626,0.8068392941354446
exxxxxshop.si-0.9954229834666916,0.40156901424026403
exxxxxshop.si-0.9954287432787284,0.03332717552464895
exxxxxshop.si-0.9954344994726524,0.8188899308129174
exxxxxshop.si-0.9954402520484427,0.7728275145223737
exxxxxshop.si-0.9954460010060782,0.7741785389474015
exxxxxshop.si-0.9954574880668015,0.5800962261707934
exxxxxshop.si-0.9954632261698475,0.5769724403941797
exxxxxshop.si-0.9954689606546554,0.5032059978221652
exxxxxshop.si-0.9954746915212042,0.8593159855427458
exxxxxshop.si-0.9954861423994411,0.6427824351756531
exxxxxshop.si-0.9954918624110878,0.8163622633697503
exxxxxshop.si-0.9954975788043922,0.4621156489428907
exxxxxshop.si-0.9955032915793334,0.03165100428354676
exxxxxshop.si-0.9955090007358909,0.43402827477834344
exxxxxshop.si-0.9955147062740437,0.8280223335590441
exxxxxshop.si-0.9955318011778672,0.07123358072827299
exxxxxshop.si-0.9955431796880135,0.5486117927987282
exxxxxshop.si-0.9955488635153037,0.8634800642270463
exxxxxshop.si-0.9955545437240444,0.41105040562794953
exxxxxshop.si-0.995560220314215,0.08907777863525962
exxxxxshop.si-0.9955658932857948,0.7328751109125793
exxxxxshop.si-0.9955772283730997,0.07979516880634135
exxxxxshop.si-0.9955885489857943,0.03907279223014894
exxxxxshop.si-0.995599855123714,0.19302819197323243
exxxxxshop.si-0.9956055027645818,0.020381933567308837
exxxxxshop.si-0.9956111467866943,0.010825853419110474
exxxxxshop.si-0.9956167871900309,0.8067001461521969
exxxxxshop.si-0.9956224239745711,0.7933915962348593
exxxxxshop.si-0.9956280571402946,0.7476833935112853
exxxxxshop.si-0.9956336866871806,0.8209999136303157
exxxxxshop.si-0.9956393126152089,0.09380973672603488
exxxxxshop.si-0.9956449349243589,0.829177672927671
exxxxxshop.si-0.9956505536146102,0.5405764736593802
exxxxxshop.si-0.9956561686859424,0.006838240713080427
exxxxxshop.si-0.9956617801383352,0.5138237514784207
exxxxxshop.si-0.995667387971768,0.004465106471724944
exxxxxshop.si-0.9956729921862205,0.01771800308743081
exxxxxshop.si-0.9956785927816724,0.552768668286925
exxxxxshop.si-0.9956841897581032,0.5121611523117484
exxxxxshop.si-0.9964717035719659,0.765252989961168
exxxxxshop.si-0.9964767617559203,0.8242106155193265
exxxxxshop.si-0.9964818163179523,0.446374962901699
exxxxxshop.si-0.9964868672580439,0.5104092558748028
exxxxxshop.si-0.9964919145761767,0.036575196892943036
exxxxxshop.si-0.9964969582723322,0.826363260803147
exxxxxshop.si-0.9965019983464921,0.7103386030544714
exxxxxshop.si-0.9965070347986382,0.5373655524405989
exxxxxshop.si-0.9965120676287521,0.020317197450712008
exxxxxshop.si-0.9965170968368156,0.01868529072975293
exxxxxshop.si-0.9965221224228102,0.004465106471724944
exxxxxshop.si-0.9965271443867179,0.06735523871869435
exxxxxshop.si-0.9965321627285202,0.825443477049668
exxxxxshop.si-0.9965371774481991,0.73413229319258
exxxxxshop.si-0.9965421885457363,0.11029206307021391
exxxxxshop.si-0.9965471960211134,0.8399660564518365
exxxxxshop.si-0.9965521998743124,0.7764825098870848
exxxxxshop.si-0.9965572001053151,0.8920755041554791
exxxxxshop.si-0.9965621967141033,0.4554623176818216
exxxxxshop.si-0.9965671897006588,0.47705435440253136
exxxxxshop.si-0.9965721790649634,0.718983579719912
exxxxxshop.si-0.9965771648069991,0.5697183284251407
exxxxxshop.si-0.9965871254241913,0.028342142558514704
exxxxxshop.si-0.9965921002993113,0.005676770283020579
exxxxxshop.si-0.9965970715520901,0.49775655292243
exxxxxshop.si-0.9966020391825094,0.029261430395716066
exxxxxshop.si-0.9966070031905513,0.5824962264939225
exxxxxshop.si-0.9966119635761976,0.3437571142057577
exxxxxshop.si-0.9966169203394304,0.4533704322627616
exxxxxshop.si-0.9966218734802315,0.8819782819250832
exxxxxshop.si-0.9966268229985831,0.01632801079868562
exxxxxshop.si-0.996631768894467,0.7608093743505338
exxxxxshop.si-0.9966416498187605,0.8521352483444281
exxxxxshop.si-0.9966465848471339,0.49059034313265043
exxxxxshop.si-0.996651516252968,0.8760154888765445
exxxxxshop.si-0.9966564440362446,0.8232950800031975
exxxxxshop.si-0.9966662887350545,0.01721142939374279
exxxxxshop.si-0.9966761189434202,0.8066870889630166
exxxxxshop.si-0.9966810286136419,0.6046494232784484
exxxxxshop.si-0.9966859346611989,0.8735681749776654
exxxxxshop.si-0.9966908370860736,0.5743833086801075
exxxxxshop.si-0.996695735888248,0.8344857921252385
exxxxxshop.si-0.9967006310677043,0.08287410949468596
exxxxxshop.si-0.9967104105583917,0.8508794647916769
exxxxxshop.si-0.9967152948695871,0.020205949968060702
exxxxxshop.si-0.9967201755579934,0.23551573988908803
exxxxxshop.si-0.9967250526235929,0.0032326213673379922
exxxxxshop.si-0.9967299260663677,0.8194739886086192
exxxxxshop.si-0.9967396620833726,0.2366434488669008
exxxxxshop.si-0.9967445246575674,0.03174849201750154
exxxxxshop.si-0.9967493836088667,0.4935424116628416
exxxxxshop.si-0.996754238937253,0.45121634755675505
exxxxxshop.si-0.9967590906427086,0.0054974216161163564
exxxxxshop.si-0.9967639387252158,0.7615751232229399
exxxxxshop.si-0.9967687831847571,0.7544162511168419
exxxxxshop.si-0.9967784612348715,0.18138127704924054
exxxxxshop.si-0.9967832948254094,0.7823789626457046
exxxxxshop.si-0.9967881247929109,0.8545647617881775
exxxxxshop.si-0.9967929511373586,0.8081688792805817
exxxxxshop.si-0.9967977738587348,0.008409908515045394
exxxxxshop.si-0.9968025929570222,0.6125535007188795
exxxxxshop.si-0.9968074084322031,0.8064182014242933
exxxxxshop.si-0.9968113414077802,0.00537019868707631
exxxxxshop.si-0.9968161502986612,0.7725279713346518
exxxxxshop.si-0.9968209555663864,0.7412304105565111
exxxxxshop.si-0.996821833118932,0.8290105985868739
exxxxxshop.si-0.9968257572109386,0.6828493695395177
exxxxxshop.si-0.9968266341015122,0.7849942780194024
exxxxxshop.si-0.9968305552322999,0.8536154797009574
exxxxxshop.si-0.9968314314608986,0.7668949341619943
exxxxxshop.si-0.9968353496304533,0.13782599139656332
exxxxxshop.si-0.9968362251970736,0.004465106471724944
exxxxxshop.si-0.9968401404053812,0.054136078792497586
exxxxxshop.si-0.99684101531002,0.6023567382430426
exxxxxshop.si-0.9968458017997203,0.050298144557993654
exxxxxshop.si-0.9968497110854906,0.021105112969492627
